90	18	1673610382
90	20	1673611950
90	36	1673612185
90	20	1673613840
90	38	1673622671
90	39	1673625060
90	17	1673634685
90	3	1673637602
90	31	1673642566
90	4	1673647644
90	37	1673650820
90	32	1673660125
90	32	1673666647
90	33	1673687910
90	17	1673698482
90	39	1673702208
90	18	1673705926
90	36	1673712322
90	38	1673720752
90	2	1673734133
90	40	1673760872
90	37	1673761477
90	19	1673800779
90	2	1673813538
90	35	1673833510
90	36	1673849226
90	3	1673854413
90	9	1673877558
90	36	1673882810
90	23	1673891153
90	3	1673901830
90	18	1673907579
90	16	1673909234
90	35	1673910210
90	39	1673911973
90	33	1673925214
90	36	1673929982
90	36	1673933718
90	36	1673935610
90	35	1673936880
90	6	1673938872
90	33	1673943650
90	33	1673944177
90	37	1673962408
90	36	1673967783
90	39	1673974378
90	16	1673976876
90	20	1673981567
90	20	1673995633
90	31	1674001917
90	33	1674017521
90	32	1674024221
90	36	1674031906
90	19	1674039820
90	17	1674044443
90	39	1674047310
90	36	1674048140
90	27	1674049290
90	39	1674050178
90	16	1674056967
90	23	1674074799
90	10	1674076695
90	18	1674080137
90	38	1674090724
90	33	1674109318
90	36	1674112027
90	36	1674113231
90	18	1674138078
90	17	1674138208
90	36	1674138410
90	37	1674139328
90	17	1674147748
90	17	1674157930
90	24	1674198164
90	37	1674201343
90	9	1674203325
90	38	1674209533
90	20	1674215960
90	15	1674221150
90	40	1674229323
90	19	1674235583
90	1	1674236490
90	20	1674241024
90	2	1674244339
90	23	1674267958
90	39	1674276645
90	16	1674284914
90	34	1674286998
90	37	1674308952
90	16	1674332684
90	20	1674333477
90	2	1674335787
90	32	1674342802
90	40	1674358949
90	1	1674370164
90	36	1674371296
90	39	1674392221
90	17	1674400435
90	36	1674405291
90	18	1674419543
90	39	1674442962
90	36	1674448922
90	35	1674452480
90	5	1674476724
90	18	1674490710
90	18	1674492376
90	13	1674495650
90	1	1674497835
90	24	1674510179
90	5	1674514300
90	38	1674516270
90	17	1674525532
90	36	1674527712
90	34	1674529252
90	36	1674530438
90	33	1674550525
90	2	1674552666
90	18	1674556441
90	37	1674561191
90	37	1674563648
90	40	1674569797
90	17	1674573646
90	3	1674582821
90	2	1674585518
90	1	1674593904
90	31	1674599572
90	32	1674604058
90	31	1674604092
90	12	1674614491
90	35	1674618795
90	39	1674623617
90	39	1674628847
90	7	1674638183
90	39	1674648287
90	2	1674651369
90	18	1674667265
90	34	1674680157
90	36	1674715576
90	32	1674716290
90	20	1674728286
90	20	1674743323
90	40	1674750851
90	39	1674765843
90	38	1674798334
90	17	1674814692
90	17	1674822061
90	36	1674822339
90	37	1674822961
90	39	1674829110
90	33	1674867370
90	30	1674873534
90	33	1674874183
90	33	1674884284
90	40	1674885786
90	35	1674893337
90	32	1674906795
90	11	1674910615
90	17	1674917565
90	36	1674922683
90	18	1674927681
90	27	1674928633
90	3	1674931810
90	1	1674933211
90	17	1674936444
90	38	1674949098
90	35	1674950381
90	36	1674961664
90	34	1674974674
90	20	1674988343
90	16	1674989972
90	18	1674999689
90	40	1675003469
90	38	1675010388
90	19	1675010820
90	5	1675023399
90	16	1675029170
90	38	1675036474
90	33	1675038492
90	7	1675052041
90	37	1675085207
90	20	1675088525
90	25	1675092026
90	31	1675120293
90	30	1675132986
90	34	1675133092
91	40	1672552200
91	36	1672557970
91	29	1672561618
91	36	1672572841
91	6	1672578934
91	18	1672579285
91	7	1672582351
91	17	1672595830
91	9	1672599532
91	33	1672605944
91	9	1672618016
91	9	1672628538
91	8	1672629521
91	9	1672632086
91	17	1672641087
91	12	1672643569
91	10	1672645825
91	6	1672650620
91	6	1672655303
91	37	1672716027
91	37	1672716764
91	35	1672719583
91	31	1672722064
91	13	1672736363
91	10	1672740779
91	6	1672756281
91	9	1672763553
91	12	1672764424
91	33	1672783947
91	38	1672806324
91	9	1672811680
91	39	1672818698
91	40	1672825515
91	26	1672826418
91	10	1672835883
91	16	1672837989
91	9	1672843791
91	19	1672852426
91	35	1672852593
91	35	1672856302
91	18	1672858864
91	35	1672866782
91	10	1672868233
91	26	1672874236
91	6	1672882243
91	10	1672895187
91	25	1672903414
91	39	1672909262
91	9	1672918311
91	9	1672921949
91	19	1672925178
91	8	1672926342
91	23	1672931072
91	12	1672933258
91	20	1672943195
91	33	1672948251
91	17	1672950703
91	33	1672958386
91	6	1672966569
91	37	1672989260
91	10	1672990135
91	36	1672992248
91	30	1673007831
91	20	1673042248
91	9	1673046337
91	31	1673049916
91	40	1673050878
91	9	1673071613
91	40	1673076493
91	40	1673079694
91	17	1673090245
91	18	1673104753
91	7	1673133318
91	10	1673140841
91	19	1673154323
91	9	1673154721
91	38	1673155416
91	37	1673165874
91	34	1673175408
91	9	1673178427
91	24	1673179052
91	11	1673182633
91	24	1673191541
91	20	1673203746
91	37	1673208999
91	7	1673247423
91	9	1673283443
91	7	1673290947
91	17	1673297027
91	39	1673311094
91	7	1673321185
91	17	1673325191
91	7	1673343695
91	20	1673345002
91	9	1673349627
91	13	1673359591
91	28	1673378101
91	10	1673379071
91	16	1673381657
91	7	1673400562
91	6	1673406004
91	17	1673433467
91	3	1673444841
91	34	1673463664
91	34	1673471641
91	31	1673476842
91	39	1673478127
91	9	1673490530
91	40	1673493479
91	40	1673497675
91	37	1673504252
91	10	1673505370
91	8	1673520843
91	18	1673534030
91	9	1673536822
91	6	1673565310
91	9	1673568012
91	38	1673569861
91	6	1673577678
91	35	1673582415
91	31	1673594943
91	6	1673596791
91	19	1673600910
91	7	1673612958
91	8	1673628801
91	5	1673629876
91	17	1673639999
91	16	1673643017
91	36	1673643402
91	34	1673644357
91	20	1673648884
91	17	1673655664
91	12	1673669930
91	10	1673671329
91	27	1673674399
91	19	1673692267
91	9	1673704976
91	8	1673706872
91	9	1673709737
91	14	1673713845
91	31	1673718760
91	18	1673724370
91	32	1673732226
91	8	1673743659
91	38	1673745544
91	23	1673752108
91	6	1673752156
91	39	1673756646
91	38	1673761981
91	17	1673770628
91	36	1673772037
91	32	1673772046
91	16	1673772258
91	17	1673781822
91	27	1673782278
91	10	1673794180
91	19	1673795534
91	35	1673806654
91	17	1673807178
91	19	1673809513
91	8	1673836371
91	10	1673836635
91	18	1673840916
91	31	1673851154
91	38	1673852609
91	19	1673868735
91	6	1673883690
91	38	1673884093
91	6	1673887541
91	19	1673891312
91	7	1673891734
91	35	1673892529
91	18	1673905942
91	19	1673906773
91	8	1673917155
91	10	1673931217
91	38	1673940899
91	16	1673941137
91	6	1673954022
91	7	1673960275
91	10	1673960309
91	32	1673979380
91	12	1673994651
91	35	1673995772
91	16	1674012484
91	40	1674029214
91	6	1674031199
91	10	1674042393
91	6	1674043099
91	10	1674043263
91	7	1674055662
91	20	1674062473
91	34	1674076052
91	10	1674094460
91	9	1674095804
91	10	1674095876
91	6	1674099496
91	9	1674103322
91	6	1674104572
91	6	1674109929
91	23	1674117933
91	36	1674119995
91	16	1674122282
91	6	1674124104
91	18	1674130819
91	13	1674143337
91	33	1674150920
91	6	1674186810
91	24	1674193861
91	10	1674210649
91	35	1674210834
91	17	1674220398
91	33	1674244852
91	32	1674254262
91	39	1674254304
91	9	1674258161
91	6	1674267563
91	39	1674279428
91	17	1674298776
91	28	1674302629
91	10	1674305802
91	19	1674305845
91	4	1674313146
91	8	1674316382
91	5	1674319881
91	9	1674333837
91	36	1674356787
91	23	1674364934
91	7	1674386201
91	18	1674390564
91	9	1674391174
91	18	1674400764
91	7	1674404119
91	31	1674415056
91	16	1674417364
91	9	1674453545
91	20	1674469064
91	16	1674489862
91	32	1674510599
91	16	1674513584
91	12	1674517260
91	36	1674532098
91	36	1674544979
91	38	1674546452
91	39	1674550443
91	10	1674571938
91	18	1674574943
91	16	1674578003
91	31	1674583617
91	34	1674592788
91	6	1674612055
91	8	1674612445
91	8	1674629070
91	38	1674631953
91	40	1674633023
91	7	1674634090
91	16	1674652826
91	16	1674665240
91	26	1674669688
91	17	1674673161
91	6	1674690225
91	10	1674735736
91	6	1674736762
91	20	1674742354
91	18	1674749530
91	40	1674762375
91	19	1674771869
91	16	1674804440
91	36	1674807370
91	16	1674814042
91	10	1674815959
91	17	1674821198
91	18	1674821359
91	6	1674823010
91	26	1674830756
91	7	1674832269
91	19	1674834403
91	36	1674839203
91	23	1674841676
91	17	1674862737
91	11	1674871957
91	37	1674883009
91	37	1674893835
91	16	1674904418
91	18	1674916305
91	16	1674921427
91	27	1674972219
91	34	1674988755
91	20	1674993109
91	18	1674996352
91	16	1675004282
91	11	1675015543
91	32	1675016090
91	33	1675018473
91	21	1675018503
91	34	1675026686
91	29	1675035088
91	10	1675039298
91	11	1675041297
91	22	1675042019
91	35	1675046339
91	40	1675062242
91	6	1675070137
91	10	1675070841
91	17	1675075917
91	6	1675077437
91	6	1675078920
91	34	1675092082
91	31	1675096496
91	31	1675103231
91	4	1675105982
91	16	1675115278
91	7	1675125691
92	16	1672567634
92	24	1672579595
92	14	1672584086
92	20	1672590707
92	14	1672604738
92	40	1672605378
92	3	1672627305
92	1	1672637593
92	36	1672642015
92	3	1672651564
92	13	1672669283
92	11	1672669476
92	36	1672685526
92	38	1672692429
92	2	1672711097
92	22	1672736070
92	17	1672740599
92	20	1672761767
92	11	1672776039
92	21	1672784756
92	2	1672797388
92	1	1672812866
92	37	1672837814
92	16	1672844080
92	11	1672851859
92	15	1672856081
92	12	1672861010
92	38	1672872973
92	1	1672873460
92	20	1672889163
92	8	1672896338
92	9	1672907162
92	1	1672911261
92	36	1672911720
92	16	1672923667
92	18	1672952834
92	36	1672955580
92	5	1672981908
92	5	1672983658
92	2	1672987612
92	19	1673008920
92	16	1673009497
92	29	1673019877
92	8	1673021314
92	39	1673033830
92	11	1673034959
92	40	1673045163
92	2	1673055819
92	21	1673062924
92	21	1673064740
92	5	1673071889
92	1	1673082972
92	13	1673090397
92	15	1673094378
92	16	1673107002
92	18	1673115609
92	10	1673125251
92	16	1673131250
92	9	1673142664
92	3	1673147106
92	6	1673152802
92	8	1673171354
92	17	1673175246
92	12	1673182047
92	16	1673183516
92	32	1673193290
92	19	1673213210
92	13	1673217664
92	8	1673220130
92	9	1673246577
92	11	1673282371
92	36	1673298792
92	36	1673300634
92	37	1673303588
92	1	1673326671
92	13	1673331582
92	2	1673332661
92	4	1673334912
92	9	1673341069
92	10	1673342094
92	11	1673348848
92	11	1673356710
92	17	1673358112
92	14	1673369167
92	37	1673376053
92	38	1673377578
92	26	1673384945
92	4	1673392932
92	5	1673410966
92	37	1673414018
92	23	1673415926
92	7	1673422554
92	7	1673433070
92	15	1673435260
92	19	1673461987
92	38	1673467950
92	40	1673468147
92	10	1673494045
92	21	1673495935
92	25	1673507093
92	15	1673529271
92	13	1673539057
92	18	1673540411
92	11	1673553594
92	38	1673557943
92	4	1673589752
92	3	1673593173
92	35	1673602010
92	4	1673603953
92	38	1673610087
92	18	1673625013
92	19	1673627372
92	20	1673628039
92	40	1673639992
92	5	1673655000
92	38	1673657375
92	26	1673663071
92	33	1673667045
92	9	1673669355
92	2	1673678329
92	6	1673679828
92	17	1673694192
92	19	1673699137
92	23	1673702367
92	15	1673710481
92	13	1673718963
92	15	1673723154
92	38	1673730525
92	12	1673731597
92	2	1673749408
92	4	1673761903
92	4	1673768164
92	1	1673769981
92	19	1673800854
92	37	1673802040
92	40	1673808054
92	39	1673814388
92	14	1673815224
92	14	1673822722
92	5	1673827118
92	6	1673828923
92	9	1673830513
92	6	1673837457
92	5	1673841740
92	9	1673845151
92	2	1673855388
92	8	1673868709
92	14	1673884167
92	40	1673890627
92	37	1673892644
92	40	1673909991
92	2	1673938299
92	2	1673938809
92	5	1673946102
92	8	1673947302
92	17	1673955703
92	23	1673970568
92	8	1673982202
92	13	1673986822
92	39	1673990420
92	27	1674000280
92	17	1674007780
92	31	1674011068
92	7	1674012788
92	27	1674028760
92	1	1674032115
92	3	1674032955
92	37	1674047410
92	18	1674055189
92	20	1674056846
92	39	1674063496
92	12	1674072693
92	39	1674081501
92	2	1674109279
92	8	1674118897
92	20	1674128475
92	19	1674132162
92	19	1674146300
92	14	1674156317
92	1	1674170952
92	19	1674174493
92	10	1674176844
92	10	1674177993
92	9	1674179994
92	8	1674180498
92	12	1674182265
92	8	1674186555
92	20	1674212356
92	12	1674213782
92	15	1674217671
92	16	1674231823
92	15	1674240987
92	6	1674281515
92	3	1674288460
92	28	1674290856
92	18	1674312350
92	15	1674313899
92	16	1674315724
92	11	1674324156
92	11	1674326110
92	1	1674342056
92	2	1674360868
92	10	1674376617
92	4	1674376955
92	18	1674389206
92	11	1674397028
92	30	1674403767
92	8	1674439044
92	9	1674439619
92	6	1674445517
92	1	1674447645
92	3	1674458271
92	6	1674462623
92	14	1674470930
92	22	1674489952
92	9	1674499240
92	37	1674507934
92	36	1674512169
92	1	1674528226
92	7	1674529624
92	10	1674534138
92	9	1674536618
92	7	1674547756
92	29	1674556214
92	33	1674562168
92	12	1674597506
92	7	1674601206
92	2	1674602380
92	14	1674606558
92	10	1674606671
92	4	1674612216
92	6	1674613287
92	1	1674621363
92	26	1674623553
92	7	1674625546
92	10	1674638114
92	39	1674643830
92	13	1674653270
92	11	1674654258
92	20	1674656300
92	36	1674671245
92	15	1674673688
92	14	1674684025
92	6	1674688065
92	1	1674693440
92	6	1674703373
92	2	1674714098
92	2	1674714751
92	10	1674722468
92	17	1674732429
92	30	1674760192
92	38	1674763660
92	12	1674767514
92	15	1674768941
92	13	1674770648
92	8	1674776876
92	1	1674776944
92	1	1674785375
92	3	1674787252
92	8	1674792049
92	1	1674812897
92	20	1674818981
92	14	1674845688
92	36	1674846838
92	3	1674868910
92	7	1674887658
92	19	1674906808
92	18	1674917366
92	8	1674924934
92	3	1674959250
92	34	1674977888
92	6	1674984065
92	24	1674988169
92	17	1674991204
92	16	1674993364
92	18	1675005588
92	14	1675027455
92	3	1675033446
92	1	1675035897
92	8	1675049257
92	27	1675053253
92	12	1675075428
92	8	1675075721
92	11	1675080406
92	37	1675089981
92	36	1675111502
92	8	1675114973
92	8	1675120032
92	22	1675127885
93	9	1672560765
93	29	1672597242
93	2	1672619221
93	8	1672622158
93	30	1672627301
93	8	1672637743
93	27	1672638471
93	26	1672639766
93	40	1672644995
93	27	1672651122
93	10	1672671667
93	5	1672689298
93	1	1672691984
93	6	1672695076
93	27	1672696419
93	28	1672702065
93	10	1672708914
93	28	1672709126
93	27	1672709360
93	7	1672710293
93	29	1672722531
93	9	1672732026
93	39	1672736974
93	9	1672737683
93	8	1672749169
93	37	1672750007
93	17	1672753669
93	10	1672760825
93	29	1672780768
93	28	1672814463
93	9	1672821855
93	9	1672837806
93	18	1672842424
93	16	1672842980
93	19	1672849716
93	29	1672854405
93	30	1672855424
93	27	1672860215
93	5	1672860439
93	2	1672862815
93	28	1672864315
93	9	1672890308
93	39	1672890832
93	18	1672895581
93	30	1672896177
93	10	1672918786
93	5	1672919433
93	17	1672919620
93	19	1672933126
93	1	1672942470
93	7	1672946607
93	15	1672949641
93	15	1672951886
93	29	1672953295
93	30	1672963363
93	6	1672967219
93	9	1672990252
93	19	1673005954
93	6	1673019051
93	9	1673024736
93	1	1673028223
93	7	1673030058
93	1	1673030872
93	12	1673039472
93	25	1673050985
93	27	1673052817
93	7	1673058071
93	27	1673069827
93	6	1673071870
93	31	1673074386
93	19	1673097204
93	13	1673104953
93	3	1673114286
93	26	1673117348
93	4	1673124574
93	19	1673125165
93	7	1673137279
93	30	1673144744
93	6	1673146740
93	7	1673157323
93	10	1673160971
93	7	1673165823
93	10	1673172767
93	9	1673173615
93	39	1673187900
93	23	1673188121
93	8	1673190099
93	4	1673200359
93	28	1673205108
93	28	1673205434
93	5	1673207384
93	26	1673210716
93	7	1673238912
93	29	1673241403
93	8	1673242765
93	4	1673251791
93	25	1673254015
93	5	1673286255
93	30	1673291565
93	4	1673295939
93	38	1673302106
93	27	1673303391
93	21	1673310663
93	17	1673347837
93	17	1673359332
93	28	1673370592
93	1	1673371129
93	2	1673374459
93	27	1673380164
93	2	1673380926
93	30	1673381035
93	1	1673389508
93	27	1673389604
93	10	1673415949
93	24	1673420721
93	7	1673432588
93	19	1673443605
93	11	1673450191
93	7	1673450935
93	18	1673452934
93	24	1673455326
93	28	1673460689
93	6	1673480345
93	28	1673489289
93	27	1673494070
93	6	1673508655
93	13	1673511868
93	8	1673520255
93	7	1673528559
93	25	1673531865
93	7	1673532413
93	6	1673532709
93	29	1673543329
93	26	1673545294
93	2	1673558496
93	9	1673578292
93	32	1673581190
93	8	1673587127
93	8	1673604102
93	23	1673608740
93	18	1673612289
93	10	1673614783
93	8	1673615583
93	6	1673621511
93	6	1673626132
93	2	1673629868
93	34	1673633101
93	28	1673677052
93	28	1673683692
93	30	1673690342
93	9	1673708044
93	8	1673716917
93	38	1673730901
93	22	1673737223
93	28	1673738544
93	28	1673752706
93	8	1673771928
93	1	1673808036
93	30	1673825559
93	18	1673826156
93	25	1673834319
93	8	1673854723
93	16	1673874517
93	17	1673879327
93	19	1673882172
93	20	1673882500
93	34	1673901673
93	38	1673970929
93	29	1673978486
93	38	1673989982
93	3	1673995601
93	28	1674000986
93	39	1674008957
93	27	1674011269
93	7	1674026036
93	6	1674027165
93	37	1674068919
93	1	1674071572
93	4	1674074620
93	31	1674092456
93	25	1674092563
93	28	1674098245
93	6	1674104922
93	27	1674157338
93	8	1674177042
93	23	1674186236
93	10	1674188438
93	6	1674213118
93	14	1674219601
93	33	1674232847
93	10	1674236547
93	9	1674258985
93	27	1674260758
93	6	1674286199
93	18	1674288541
93	10	1674303261
93	17	1674307405
93	17	1674313389
93	3	1674324117
93	26	1674332856
93	28	1674343944
93	35	1674381652
93	35	1674384661
93	7	1674386188
93	29	1674394272
93	6	1674426400
93	20	1674472514
93	8	1674477377
93	37	1674478676
93	7	1674483796
93	7	1674493117
93	4	1674494902
93	28	1674496530
93	30	1674506281
93	3	1674509819
93	2	1674511495
93	7	1674517866
93	6	1674543799
93	7	1674551389
93	8	1674555425
93	18	1674567051
93	2	1674595349
93	27	1674599391
93	21	1674603020
93	10	1674609232
93	9	1674610179
93	29	1674619941
93	40	1674641267
93	17	1674653113
93	9	1674653416
93	10	1674659375
93	8	1674660038
93	17	1674664313
93	17	1674664508
93	3	1674674915
93	40	1674679524
93	26	1674685631
93	28	1674689065
93	29	1674691919
93	26	1674697571
93	10	1674719010
93	27	1674724115
93	10	1674740945
93	2	1674742961
93	16	1674765886
93	8	1674777241
93	10	1674795313
93	24	1674797645
93	28	1674812562
93	8	1674831110
93	6	1674832648
93	7	1674835799
93	27	1674848632
93	2	1674849838
93	9	1674868172
93	40	1674871454
93	13	1674896639
93	11	1674898206
93	30	1674912968
93	29	1674934689
93	29	1674942754
93	19	1674945380
93	29	1674962793
93	29	1674977988
93	30	1674982181
93	27	1674985172
93	7	1674990666
93	13	1674993169
93	8	1674994590
93	26	1675007777
93	27	1675032336
93	5	1675036489
93	28	1675037717
93	11	1675038960
93	9	1675042432
93	27	1675066419
93	17	1675074553
93	23	1675076776
93	19	1675080559
93	20	1675082146
93	39	1675092255
93	2	1675106418
93	39	1675114005
93	38	1675115661
93	7	1675123012
93	6	1675127425
94	15	1672551239
94	3	1672559249
94	27	1672569512
94	3	1672573390
94	32	1672582225
94	8	1672594946
94	8	1672596521
94	19	1672598063
94	7	1672605571
94	36	1672610022
94	9	1672611841
94	39	1672614984
94	5	1672623776
94	14	1672651583
94	26	1672658881
94	31	1672671743
94	8	1672698175
94	10	1672698744
94	13	1672706694
94	15	1672716999
94	13	1672730814
94	12	1672735160
94	11	1672765833
94	7	1672781199
94	13	1672796058
94	12	1672823385
94	3	1672827027
94	3	1672837133
94	29	1672848041
94	26	1672848196
94	1	1672851589
94	4	1672868766
94	2	1672879861
94	3	1672880020
94	14	1672880465
94	14	1672884221
94	38	1672884299
94	17	1672884882
94	4	1672886578
94	5	1672894469
94	7	1672897689
94	3	1672911606
94	15	1672912502
94	27	1672913246
94	3	1672914207
94	35	1672928390
94	8	1672954943
94	10	1672957156
94	8	1672958839
94	13	1672972565
94	12	1672991312
94	39	1673007980
94	30	1673008035
94	28	1673010428
94	1	1673016005
94	5	1673019838
94	2	1673050182
94	7	1673069104
94	28	1673082098
94	3	1673085398
94	30	1673085700
94	9	1673090022
